run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_001334,nas-candidate,artifacts/candidates/nas_seed42_001334.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k7"", ""sep_k3"", ""dil_k5"", ""skip""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38007104,2497081248,2.497081248,38006432,0.008685019999393261,0.0005898986895400501,,,,"[1, 1024, 50]",,stage1_profile,7450,-0.6385000840106664,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001335,nas-candidate,artifacts/candidates/nas_seed42_001335.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,2,Snake,"[""sep_k5"", ""pw_bottleneck_k3"", ""pw_bottleneck_k3"", ""std_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19459328,1196134560,1.19613456,19456384,0.008836520001204917,0.00010868485403699453,,,,"[1, 1024, 50]",,stage1_profile,4702,-1.2692340126222856,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001336,nas-candidate,artifacts/candidates/nas_seed42_001336.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k3"", ""std_k7"", ""std_k5"", ""std_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8944496,694715184,0.694715184,8943776,0.006781380000029457,9.655919269411203e-05,,,,"[1, 1024, 50]",,stage1_profile,1256,-1.8899917586358175,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001337,nas-candidate,artifacts/candidates/nas_seed42_001337.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,4,1,ELU,"[""pw_bottleneck_k3"", ""pw_bottleneck_k3"", ""sep_k3"", ""dil_k3""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8789372,563103648,0.563103648,8788652,0.007769179999741027,0.00021207959287221177,,,,"[1, 1024, 50]",,stage1_profile,569,-1.9787833659733716,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001338,nas-candidate,artifacts/candidates/nas_seed42_001338.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,2,1,ELU,"[""std_k5"", ""dil_k9"", ""dil_k5"", ""dil_k3""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13336224,1181602784,1.181602784,13335264,0.0060725799994543195,4.114935651205837e-05,,,,"[1, 1024, 50]",,stage1_profile,4112,-1.4822746484164728,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001339,nas-candidate,artifacts/candidates/nas_seed42_001339.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,1,Snake,"[""sep_k3"", ""std_k3"", ""std_k3"", ""dil_k9""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,9065792,668910384,0.668910384,9063584,0.007258800000272458,0.0002596355060093598,,,,"[1, 1024, 50]",,stage1_profile,1231,-1.8941602771618502,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001340,nas-candidate,artifacts/candidates/nas_seed42_001340.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k7"", ""dil_k3"", ""pw_bottleneck_k3"", ""skip""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13231872,924546912,0.924546912,13229696,0.006495999998878688,7.657273708786662e-05,,,,"[1, 1024, 50]",,stage1_profile,3358,-1.5894647911025381,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001341,nas-candidate,artifacts/candidates/nas_seed42_001341.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""sep_k7"", ""dil_k9"", ""sep_k7"", ""std_k7""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23659328,1694827200,1.6948272,23654912,0.006726899999921443,0.00017579182023869116,,,,"[1, 1024, 50]",,stage1_profile,5898,-1.0517494402650853,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001342,nas-candidate,artifacts/candidates/nas_seed42_001342.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k3"", ""sep_k3"", ""sep_k9"", ""dil_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8866352,594893208,0.594893208,8865632,0.007165820000955137,0.0001471934688344198,,,,"[1, 1024, 50]",,stage1_profile,746,-1.9582303119914035,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001343,nas-candidate,artifacts/candidates/nas_seed42_001343.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,1,ELU,"[""dil_k9"", ""dil_k9"", ""dil_k5"", ""std_k7""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13038624,1010468224,1.010468224,13037664,0.00583626000006916,5.152888959425897e-05,,,,"[1, 1024, 50]",,stage1_profile,3613,-1.5668056451140606,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001344,nas-candidate,artifacts/candidates/nas_seed42_001344.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,2,Snake,"[""skip"", ""sep_k5"", ""std_k7"", ""dil_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12176960,703527648,0.703527648,12174824,0.0097263199990266,0.00011945473372353078,,,,"[1, 1024, 50]",,stage1_profile,1661,-1.7094256377720662,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001345,nas-candidate,artifacts/candidates/nas_seed42_001345.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k9"", ""skip"", ""std_k3"", ""dil_k5""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8599712,523492800,0.5234928,8599088,0.006244080000033137,6.699813187978437e-05,,,,"[1, 1024, 50]",,stage1_profile,140,-2.0432761897631453,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_001346,nas-candidate,artifacts/candidates/nas_seed42_001346.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,2,ELU,"[""sep_k7"", ""sep_k9"", ""sep_k9"", ""dil_k9""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,20118912,1362434176,1.362434176,20117952,0.008294200000818819,0.00015793535423442456,,,,"[1, 1024, 50]",,stage1_profile,5295,-1.201987502558085,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001347,nas-candidate,artifacts/candidates/nas_seed42_001347.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""std_k5"", ""std_k7"", ""sep_k3"", ""sep_k5""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38200592,2809249200,2.8092492,38199152,0.009193700000469106,0.0001398510061026615,,,,"[1, 1024, 50]",,stage1_profile,7971,-0.5775155225904468,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001348,nas-candidate,artifacts/candidates/nas_seed42_001348.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,2,1,Snake,"[""dil_k3"", ""pw_bottleneck_k3"", ""dil_k3"", ""sep_k9""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8883656,615404448,0.615404448,8881448,0.007490519999555545,3.9056442309568203e-05,,,,"[1, 1024, 50]",,stage1_profile,925,-1.9376673514869842,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001349,nas-candidate,artifacts/candidates/nas_seed42_001349.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,ELU,"[""dil_k5"", ""std_k3"", ""dil_k5"", ""dil_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38477744,2800210848,2.800210848,38476304,0.008711459999904036,0.0001233494649356668,,,,"[1, 1024, 50]",,stage1_profile,7938,-0.5811005305779693,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001350,nas-candidate,artifacts/candidates/nas_seed42_001350.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,1,Snake,"[""sep_k3"", ""sep_k3"", ""pw_bottleneck_k3"", ""sep_k7""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,23848160,1687391616,1.687391616,23843744,0.0074302599998191,0.00026980375520902877,,,,"[1, 1024, 50]",,stage1_profile,5959,-1.040206065658972,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001351,nas-candidate,artifacts/candidates/nas_seed42_001351.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,4,1,Snake,"[""dil_k9"", ""dil_k9"", ""skip"", ""std_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13579232,1220864736,1.220864736,13576672,0.005974099999730242,0.00014404461650478198,,,,"[1, 1024, 50]",,stage1_profile,4131,-1.461074307261656,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001352,nas-candidate,artifacts/candidates/nas_seed42_001352.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k9"", ""skip"", ""dil_k9"", ""dil_k9""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24200720,1966219152,1.966219152,24196592,0.006738600000971928,0.0001125527251164618,,,,"[1, 1024, 50]",,stage1_profile,6385,-0.9745551807177013,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001353,nas-candidate,artifacts/candidates/nas_seed42_001353.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k9"", ""sep_k9"", ""pw_bottleneck_k3"", ""dil_k9""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8725256,600692448,0.600692448,8724536,0.007043880000128411,0.00015484444442899505,,,,"[1, 1024, 50]",,stage1_profile,703,-1.9627998564255005,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001354,nas-candidate,artifacts/candidates/nas_seed42_001354.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k3"", ""std_k5"", ""std_k7"", ""sep_k3""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38396096,2810635152,2.810635152,38394656,0.00903206000002683,0.00015490281604881498,,,,"[1, 1024, 50]",,stage1_profile,7976,-0.5767702194174047,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001355,nas-candidate,artifacts/candidates/nas_seed42_001355.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k5"", ""dil_k3"", ""std_k7"", ""sep_k9""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13408480,1106370752,1.106370752,13405536,0.0063583599992853125,9.10413668102623e-05,,,,"[1, 1024, 50]",,stage1_profile,4037,-1.5048484596462566,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001356,nas-candidate,artifacts/candidates/nas_seed42_001356.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,2,ELU,"[""dil_k5"", ""skip"", ""sep_k3"", ""dil_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12438776,806708448,0.806708448,12438152,0.009463079999113689,0.00022042346791826455,,,,"[1, 1024, 50]",,stage1_profile,2597,-1.6410117195792295,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001357,nas-candidate,artifacts/candidates/nas_seed42_001357.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,2,ELU,"[""sep_k7"", ""sep_k9"", ""pw_bottleneck_k3"", ""std_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12436736,780500784,0.780500784,12436016,0.010303160000330536,0.00013139711693285723,,,,"[1, 1024, 50]",,stage1_profile,2508,-1.6474422146942986,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001358,nas-candidate,artifacts/candidates/nas_seed42_001358.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,2,1,Snake,"[""sep_k9"", ""pw_bottleneck_k3"", ""sep_k5"", ""std_k5""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,9010688,619484856,0.619484856,9008480,0.008288520000496647,0.00015806605527209113,,,,"[1, 1024, 50]",,stage1_profile,1098,-1.9181809670911716,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001359,nas-candidate,artifacts/candidates/nas_seed42_001359.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,2,Snake,"[""sep_k9"", ""std_k5"", ""pw_bottleneck_k3"", ""pw_bottleneck_k3""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,18840256,1118295424,1.118295424,18837312,0.009200959999725455,0.00021742824755432096,,,,"[1, 1024, 50]",,stage1_profile,4387,-1.3100216608723918,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001360,nas-candidate,artifacts/candidates/nas_seed42_001360.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,1,ELU,"[""dil_k5"", ""std_k7"", ""sep_k3"", ""dil_k9""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13586720,1109709536,1.109709536,13585760,0.0060358199996699115,3.854262096620773e-05,,,,"[1, 1024, 50]",,stage1_profile,4046,-1.5027559036044338,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001361,nas-candidate,artifacts/candidates/nas_seed42_001361.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,1,ELU,"[""pw_bottleneck_k3"", ""dil_k5"", ""sep_k9"", ""dil_k9""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13079296,850714336,0.850714336,13078336,0.006350920000113547,2.1782783044759956e-05,,,,"[1, 1024, 50]",,stage1_profile,2722,-1.6343948875438146,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001362,nas-candidate,artifacts/candidates/nas_seed42_001362.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,1,Snake,"[""pw_bottleneck_k3"", ""sep_k3"", ""dil_k9"", ""sep_k7""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8826428,643358400,0.6433584,8824220,0.007474379999621306,7.882018482472376e-05,,,,"[1, 1024, 50]",,stage1_profile,1079,-1.9208012883858352,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001363,nas-candidate,artifacts/candidates/nas_seed42_001363.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,2,Snake,"[""pw_bottleneck_k3"", ""dil_k9"", ""std_k5"", ""skip""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38053328,2678481936,2.678481936,38050064,0.008910199999081669,0.00016699197503838303,,,,"[1, 1024, 50]",,stage1_profile,7745,-0.6038359913943941,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001364,nas-candidate,artifacts/candidates/nas_seed42_001364.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,4,2,Snake,"[""pw_bottleneck_k3"", ""std_k7"", ""std_k3"", ""skip""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,18830912,1136079136,1.136079136,18828736,0.008742399999755434,0.00037990807799117394,,,,"[1, 1024, 50]",,stage1_profile,4399,-1.3082573768813308,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001365,nas-candidate,artifacts/candidates/nas_seed42_001365.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k9"", ""std_k7"", ""std_k3"", ""skip""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12396560,826849320,0.82684932,12396224,0.009466740000061692,0.0002810180539023482,,,,"[1, 1024, 50]",,stage1_profile,2782,-1.6314058352781082,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001366,nas-candidate,artifacts/candidates/nas_seed42_001366.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""dil_k5"", ""std_k5"", ""skip"", ""dil_k3""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38417360,2756583984,2.756583984,38416304,0.008226080000167713,0.00010586977756089951,,,,"[1, 1024, 50]",,stage1_profile,7826,-0.5946063819988571,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001367,nas-candidate,artifacts/candidates/nas_seed42_001367.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,1,ELU,"[""sep_k9"", ""dil_k5"", ""pw_bottleneck_k3"", ""dil_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13306496,965529760,0.96552976,13305536,0.0064061000004585365,0.0002131568733632248,,,,"[1, 1024, 50]",,stage1_profile,3591,-1.5688097332037902,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001368,nas-candidate,artifacts/candidates/nas_seed42_001368.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k7"", ""sep_k7"", ""skip"", ""std_k7""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38851520,2557441248,2.557441248,38850464,0.008098379999864846,8.577685955923675e-05,,,,"[1, 1024, 50]",,stage1_profile,7554,-0.6248571863104069,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001369,nas-candidate,artifacts/candidates/nas_seed42_001369.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k3"", ""std_k7"", ""pw_bottleneck_k3"", ""std_k5""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8596160,544920000,0.54492,8593952,0.007396199999493547,0.00014957075796208483,,,,"[1, 1024, 50]",,stage1_profile,354,-2.008476767643676,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_001370,nas-candidate,artifacts/candidates/nas_seed42_001370.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,2,Snake,"[""std_k7"", ""dil_k3"", ""dil_k3"", ""dil_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19644000,1378919136,1.378919136,19641056,0.008604740000737365,0.0001954625753324869,,,,"[1, 1024, 50]",,stage1_profile,5282,-1.2036494126574004,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001371,nas-candidate,artifacts/candidates/nas_seed42_001371.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k5"", ""dil_k9"", ""std_k3"", ""skip""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13046208,1023027776,1.023027776,13044032,0.005756839999958174,0.00023377517892579272,,,,"[1, 1024, 50]",,stage1_profile,3647,-1.5623553506103223,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001372,nas-candidate,artifacts/candidates/nas_seed42_001372.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k5"", ""sep_k5"", ""std_k3"", ""sep_k3""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13083648,906856736,0.906856736,13080704,0.006666320000658743,5.810856598226682e-05,,,,"[1, 1024, 50]",,stage1_profile,3216,-1.6006397082424733,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001373,nas-candidate,artifacts/candidates/nas_seed42_001373.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,2,ELU,"[""skip"", ""dil_k3"", ""pw_bottleneck_k3"", ""dil_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38568752,2495539200,2.4955392,38567408,0.007995520000258693,0.00013631798614052067,,,,"[1, 1024, 50]",,stage1_profile,7429,-0.6404486982960967,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001374,nas-candidate,artifacts/candidates/nas_seed42_001374.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,1,Snake,"[""std_k5"", ""pw_bottleneck_k3"", ""sep_k3"", ""sep_k5""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24423248,1904318352,1.904318352,24418832,0.007517319999897154,8.413846692805061e-05,,,,"[1, 1024, 50]",,stage1_profile,6392,-0.9738953071563284,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001375,nas-candidate,artifacts/candidates/nas_seed42_001375.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k3"", ""dil_k5"", ""sep_k3"", ""std_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8587040,528769584,0.528769584,8584832,0.007364480000251206,7.436067172483057e-05,,,,"[1, 1024, 50]",,stage1_profile,258,-2.022923036823204,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_001376,nas-candidate,artifacts/candidates/nas_seed42_001376.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,2,ELU,"[""pw_bottleneck_k3"", ""sep_k9"", ""sep_k9"", ""pw_bottleneck_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19328576,1185794752,1.185794752,19327616,0.008943239999643993,8.526137620367194e-05,,,,"[1, 1024, 50]",,stage1_profile,4645,-1.2749742655371155,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001377,nas-candidate,artifacts/candidates/nas_seed42_001377.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,2,ELU,"[""std_k3"", ""sep_k7"", ""std_k3"", ""sep_k9""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38057744,2500224000,2.500224,38056304,0.008237619999272283,0.00013592606009961395,,,,"[1, 1024, 50]",,stage1_profile,7407,-0.6426237340111434,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001378,nas-candidate,artifacts/candidates/nas_seed42_001378.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,2,ELU,"[""std_k5"", ""sep_k9"", ""pw_bottleneck_k3"", ""pw_bottleneck_k3""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,36835760,2302795152,2.302795152,36834320,0.009922800000640563,0.0003989440204753586,,,,"[1, 1024, 50]",,stage1_profile,7154,-0.6757128262194023,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001379,nas-candidate,artifacts/candidates/nas_seed42_001379.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,1,Snake,"[""skip"", ""std_k5"", ""dil_k5"", ""pw_bottleneck_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13164608,1003067648,1.003067648,13161760,0.006026980000024195,6.126184490345953e-05,,,,"[1, 1024, 50]",,stage1_profile,3645,-1.5625707500027688,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_001380,nas-candidate,artifacts/candidates/nas_seed42_001380.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k3"", ""sep_k9"", ""dil_k9"", ""dil_k9""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13195200,877593760,0.87759376,13192256,0.006153199999971548,5.152393550079935e-05,,,,"[1, 1024, 50]",,stage1_profile,2960,-1.6195891234343762,,,,,,,,False,not in top-k
